L1FLnI_21q21.1v::chr21:17684807-17693460(-)	1
L1FLnI_13q33.1h::chr13:103258407-103267047(-)	1
L1FLnI_9q13a::chr9:61999883-62010004(+)	2
L1FLnI_5q11.2n::chr5:53137567-53147733(+)	1
L1FLnI_2q23.3k::chr2:151739868-151750010(+)	1
L1FLnI_4q32.1ma::chr4:160570533-160580585(+)	1
L1FLnI_6q21r::chr6:110458747-110467411(+)	1
L1FLnI_6q22.33m::chr6:128825963-128836146(+)	1
L1FLnI_12q21.2s::chr12:78339589-78349266(+)	1
L1FLnI_3q26.32c::chr3:176155577-176166396(+)	1
L1FLnI_Xq23j::chrX:110602329-110612368(+)	1
L1FLnI_4q24gb::chr4:106534617-106544746(-)	1
L1FLnI_21q21.1s::chr21:17323983-17334033(+)	1
L1FLnI_1p33da::chr1:49939764-49948451(+)	2
L1FLnI_2q34fa::chr2:211885037-211895071(+)	5
L1FLnI_6q14.2e::chr6:83627356-83637409(-)	1
L1FLnI_5q35.1f::chr5:170929928-170939908(-)	1
L1FLnI_2p23.1j::chr2:31707900-31716885(+)	1
L1FLnI_20p11.21m::chr20:23903854-23914551(-)	3
L1FLnI_2q34n::chr2:209125030-209135054(+)	1
L1FLnI_13q14.3o::chr13:52564352-52573806(-)	2
L1FLnI_5q23.2fa::chr5:125981900-125992620(-)	1
L1FLnI_13q31.1o::chr13:80513362-80523480(+)	1
L1FLnI_10q25.1l::chr10:106463735-106473804(+)	1
L1FLnI_Xq21.32l::chrX:93936242-93946400(+)	1
L1FLnI_1q21.2a::chr1:147851076-147860773(+)	1
L1FLnI_9p11.2f::chr9:41257615-41267636(-)	1
L1FLnI_16q21o::chr16:60519246-60529290(+)	1
L1FLnI_1q24.3d::chr1:171370087-171380097(+)	1
L1FLnI_13q31.1ba::chr13:82041850-82051880(+)	1
L1FLnI_3p24.1f::chr3:26872018-26881896(+)	1
L1FLnI_6p25.1e::chr6:4838475-4847881(-)	1
L1FLnI_6q16.2b::chr6:99197931-99207342(-)	1
L1FLnI_10q23.32c::chr10:91437592-91447174(-)	2
L1FLnI_Xq23fb::chrX:116155702-116165853(+)	1
L1FLnI_19q12c::chr19:28174083-28184146(+)	1
L1FLnI_1q31.1a::chr1:185886794-185896834(-)	1
L1FLnI_8q22.1d::chr8:93042948-93053476(-)	1
L1FLnI_2p25.3d::chr2:994170-1003384(+)	1
L1FLnI_Xq23ha::chrX:113084049-113094177(+)	1
L1FLnI_10q26.13i::chr10:125612785-125622113(-)	1
L1FLnI_12q13.11ca::chr12:48402677-48412817(-)	1
L1FLnI_7q22.1d::chr7:102719056-102729272(+)	1
L1FLnI_20p13k::chr20:4283221-4293381(-)	1
L1FLnI_6q14.1gb::chr6:80931242-80941236(-)	1
L1FLnI_10q11.21x::chr10:45262302-45272452(+)	1
L1FLnI_Yq11.222t::chrY:18162155-18172184(-)	2
L1FLnI_13q12.11a::chr13:18980271-18990360(+)	1
L1FLnI_11p14.3a::chr11:22015503-22025521(-)	1
L1FLnI_11p15.4a::chr11:3264656-3274407(-)	1
L1FLnI_10q26.2g::chr10:126749424-126759919(-)	1
L1FLnI_2q31.1l::chr2:172186765-172196914(-)	1
L1FLnI_6q11.1h::chr6:60616008-60626018(-)	1
L1FLnI_Yq11.21i::chrY:10994854-11004993(-)	1
L1FLnI_3q12.2c::chr3:100595100-100604997(-)	1
L1FLnI_5q14.3ma::chr5:89773960-89784466(+)	1
L1FLnI_Yq11.223ka::chrY:22584724-22594742(+)	2
L1FLnI_9p22.3r::chr9:16219584-16229954(+)	1
L1FLnI_8q24.23k::chr8:138112666-138122724(+)	1
L1FLnI_9q21.33j::chr9:86153589-86163607(+)	1
L1FLnI_4q22.1ca::chr4:91160266-91169568(-)	1
L1FLnI_6q24.1i::chr6:141341757-141351064(-)	1
L1FLnI_5q13.3i::chr5:75692199-75702255(+)	1
L1FLnI_1p21.1k::chr1:104005634-104015236(-)	1
L1FLnI_2q31.1k::chr2:172186748-172196914(-)	1
L1FLnI_12p12.3fa::chr12:19728203-19738344(-)	1
L1FLnI_Xq22.3e::chrX:104903802-104913878(-)	1
L1FLnI_15q13.2b::chr15:30340697-30350857(-)	1
L1FLnI_Xq22.2f::chrX:103949427-103958338(+)	1
L1FLnI_Yp11.2e::chrY:1204789-1215634(-)	1
L1FLnI_3q26.1y::chr3:166129279-166140750(-)	1
L1FLnI_20q12i::chr20:42814181-42824006(+)	1
L1FLnI_Yp11.2sa::chrY:4467581-4477534(-)	1
L1FLnI_11p13l::chr11:32940737-32950756(-)	1
L1FLnI_Xq25vb::chrX:128515790-128524781(+)	1
L1FLnI_5q35.1j::chr5:171097145-171107523(-)	1
L1FLnI_1q42.3d::chr1:236185857-236196292(-)	1
L1FLnI_Xq25bc::chrX:128771934-128783593(-)	1
L1FLnI_1q31.1ba::chr1:190628107-190639313(-)	1
L1FLnI_3p25.3b::chr3:8191625-8201392(-)	1
L1FLnI_11q24.2h::chr11:125814152-125824601(+)	1
L1FLnI_7q35h::chr7:145895494-145907002(-)	1
L1FLnI_4q24da::chr4:104249088-104257770(+)	1
L1FLnI_18p11.21f::chr18:12160900-12170226(-)	1
L1FLnI_2q14.3ca::chr2:125031358-125040660(-)	1
L1FLnI_Xq27.2i::chrX:142334624-142344650(+)	7
L1FLnI_Xq21.1df::chrX:84675229-84685237(-)	2
L1FLnI_10q23.1x::chr10:83105968-83115417(+)	1
L1FLnI_7p12.2d::chr7:49646239-49656373(+)	1
L1FLnI_3q11.2o::chr3:95220703-95229874(-)	1
L1FLnI_Xq21.31ta::chrX:90842319-90852503(-)	1
L1FLnI_1q25.2v::chr1:179690554-179700929(+)	1
L1FLnI_5q14.3h::chr5:85551479-85562854(+)	1
L1FLnI_3q13.11l::chr3:104312624-104322463(+)	1
L1FLnI_11q22.1ga::chr11:101291280-101301815(-)	1
L1FLnI_Xq21.1ga::chrX:78288471-78298619(-)	1
L1FLnI_4p15.32d::chr4:15275167-15285152(+)	1
L1FLnI_4q24fb::chr4:106534601-106544746(-)	1
L1FLnI_20p12.1j::chr20:13374586-13385027(-)	1
L1FLnI_Yq11.21h::chrY:10988725-10998754(-)	1
L1FLnI_8q21.2i::chr8:84076304-84086501(-)	1
L1FLnI_2p13.3a::chr2:68401409-68411839(+)	1
L1FLnI_2p12na::chr2:81027145-81036894(-)	2
L1FLnI_18p11.32a::chr18:32308-42323(+)	1
L1FLnI_Xq23e::chrX:109894954-109905128(-)	1
L1FLI_13q14.11b::chr13:42423879-42431926(+)	9
L1FLnI_6q22.1ea::chr6:117171893-117181498(+)	1
L1FLnI_9q21.32n::chr9:83550225-83559650(-)	1
L1FLnI_8q21.13s::chr8:77544476-77555249(-)	1
L1FLnI_3p14.2t::chr3:61204327-61214455(-)	1
L1FLnI_Xq11.2sa::chrX:65335629-65346208(+)	1
L1FLnI_8p21.2d::chr8:24448173-24458309(-)	1
L1FLnI_14q12pa::chr14:30470545-30480562(+)	1
L1FLnI_2q32.1ba::chr2:185861098-185871119(+)	1
L1FLnI_10q21.2a::chr10:59407828-59417956(-)	1
L1FLnI_12q23.1x::chr12:99480542-99490747(-)	1
L1FLnI_3q28k::chr3:191072506-191081086(+)	1
L1FLnI_2p24.1r::chr2:22145194-22154188(-)	2
L1FLnI_4q26ka::chr4:118125668-118137160(-)	1
L1FLnI_Xq26.2s::chrX:133107881-133117055(+)	1
L1FLnI_17q22i::chr17:54066974-54077059(-)	1
L1FLnI_Xq25a::chrX:121803121-121812960(-)	2
L1FLnI_8p12r::chr8:33874693-33883577(-)	1
L1FLnI_14q23.1v::chr14:60378130-60388304(+)	1
L1FLnI_12q21.32o::chr12:87198552-87207549(+)	1
L1FLnI_17q11.1a::chr17:26732275-26742356(+)	2
L1FLnI_3p13c::chr3:70444524-70453887(-)	1
L1FLnI_2q14.1x::chr2:117355798-117364472(+)	1
L1FLnI_Xq27.3y::chrX:146452951-146462101(+)	1
L1FLnI_3p22.3x::chr3:35476890-35486760(-)	1
L1FLnI_13q31.1d::chr13:79296567-79306564(+)	1
L1FLnI_13q32.1b::chr13:95086605-95096190(+)	1
L1FLnI_1p33i::chr1:48140417-48149370(+)	1
L1FLnI_5q11.2k::chr5:52970165-52980301(-)	1
L1FLnI_Xq13.1la::chrX:72885931-72896121(+)	1
L1FLnI_10q25.1q::chr10:108209320-108219447(-)	1
L1FLnI_5p15.1r::chr5:18115484-18125950(+)	1
L1FLnI_Xq13.3ya::chrX:76375917-76386328(+)	1
L1FLnI_Yp11.2ra::chrY:4408040-4418139(-)	1
L1FLnI_8p12q::chr8:33874693-33885243(-)	1
L1FLnI_5q34w::chr5:163116346-163126478(-)	1
L1FLnI_3q25.32p::chr3:158985104-158995530(-)	1
L1FLnI_Xq27.1w::chrX:141040811-141050737(+)	1
L1FLnI_22p11.2k::chr22:12105343-12115471(-)	1
L1FLnI_1p32.2d::chr1:58268514-58278532(-)	1
L1FLnI_10p13h::chr10:16553205-16563193(-)	1
L1FLnI_6q16.3n::chr6:102152392-102161302(+)	1
L1FLnI_7q31.2b::chr7:115024615-115034615(-)	1
L1FLnI_12q21.32y::chr12:88390524-88399276(+)	1
L1FLnI_10p12.31o::chr10:20525195-20535346(-)	1
L1FLnI_Yq11.221qa::chrY:15229472-15238425(-)	1
L1FLnI_8q12.3r::chr8:63504269-63514392(-)	1
L1FLnI_13q21.1u::chr13:58176467-58185432(-)	1
L1FLnI_Xq11.2g::chrX:64081897-64092253(+)	1
L1FLnI_4q13.2k::chr4:67173543-67183558(+)	3
L1FLnI_12q21.32j::chr12:87094907-87104965(+)	1
L1FLnI_13q14.11p::chr13:43617418-43627249(-)	2
L1FLnI_1p21.2o::chr1:101406737-101415459(+)	1
L1FLnI_5p14.1q::chr5:28571586-28582017(+)	1
L1FLnI_2q22.3k::chr2:146402242-146411841(+)	1
L1FLnI_1p22.2g::chr1:89129999-89139588(+)	3
L1FLnI_5q14.3jb::chr5:92192974-92202995(-)	1
L1FLnI_Xq21.1ha::chrX:78294622-78304133(-)	1
L1FLnI_Xq12ia::chrX:67064167-67074513(+)	2
L1FLnI_Xq11.2m::chrX:64296083-64306091(-)	1
L1FLnI_11p11.2l::chr11:48288936-48298311(+)	2
L1FLnI_Xq21.1hd::chrX:82057254-82066738(+)	1
L1FLnI_4q13.1h::chr4:59652174-59662535(+)	1
L1FLnI_2p16.1c::chr2:55735830-55745893(-)	1
L1FLnI_Xq21.1bb::chrX:79007787-79017378(-)	1
L1FLnI_21p12b::chr21:5740094-5749182(-)	4
L1FLnI_Xq12s::chrX:66549990-66560284(+)	1
L1FLnI_3q13.33ca::chr3:122041412-122051438(-)	1
L1FLnI_14q21.3t::chr14:49059008-49068430(+)	1
L1FLnI_6q14.1qb::chr6:82103807-82112971(+)	1
L1FLnI_2q12.1m::chr2:103826492-103835449(-)	1
L1FLnI_Xq25gc::chrX:129205461-129214772(-)	1
L1FLnI_1p12v::chr1:119400862-119410006(+)	1
L1FLnI_18q23g::chr18:77574256-77584381(+)	1
L1FLnI_4q32.3g::chr4:164347250-164357276(+)	3
L1FLnI_Xq13.3ua::chrX:76261286-76270898(-)	2
L1FLnI_Xq25ub::chrX:128379905-128390091(+)	1
L1FLnI_3q26.33c::chr3:180363854-180372604(+)	1
L1FLnI_4q12w::chr4:53101387-53111848(+)	1
L1FLnI_11q21h::chr11:94093517-94103660(-)	1
L1FLnI_1p21.1l::chr1:104005646-104015236(-)	1
L1FLnI_Xq21.1d::chrX:76975112-76985265(+)	1
L1FLnI_14q13.3c::chr14:36181055-36191194(+)	1
L1FLnI_5q35.3a::chr5:177750351-177760469(+)	2
L1FLnI_10q23.1y::chr10:83313236-83324914(+)	1
L1FLnI_2p14c::chr2:64887527-64897575(+)	1
L1FLnI_6p25.3a::chr6:92615-103039(+)	8
L1FLnI_10q25.1p::chr10:108209315-108219447(-)	1
L1FLnI_16q22.2b::chr16:70910287-70920173(-)	3
L1FLnI_Xq13.2ha::chrX:74071490-74082010(-)	1
L1FLnI_3p14.2ba::chr3:63252113-63262211(+)	1
L1FLnI_18p11.31c::chr18:4471646-4480824(-)	1
L1FLnI_11q14.2aa::chr11:88264448-88273953(+)	1
L1FLnI_4q22.1f::chr4:87813535-87823790(-)	1
L1FLnI_9p23p::chr9:12033302-12042455(+)	1
L1FLnI_5q13.1l::chr5:68057773-68066333(+)	1
L1FLnI_4q26fa::chr4:117918484-117928496(+)	1
L1FLnI_2q22.3i::chr2:146294564-146304655(+)	1
L1FLnI_12p11.1d::chr12:33328434-33338384(+)	1
L1FLnI_Xp11.22t::chrX:52019932-52030084(-)	1
L1FLnI_11q22.1v::chr11:100282247-100292251(+)	1
L1FLnI_2q34v::chr2:209745681-209755708(-)	1
L1FLnI_7q31.1s::chr7:110036855-110047622(-)	1
L1FLnI_4q32.1da::chr4:159871905-159881458(-)	1
L1FLnI_5p13.2c::chr5:34327194-34336967(-)	3
L1FLnI_3p26.1z::chr3:7329296-7338615(+)	1
L1FLnI_Xq21.1s::chrX:77330459-77340598(+)	1
L1FLnI_9p24.3a::chr9:136149-146212(+)	4
L1FLnI_7q11.23c::chr7:76812051-76820700(-)	2
L1FLnI_2q24.2l::chr2:160793833-160803979(+)	1
L1FLnI_9p22.1d::chr9:18707734-18717730(+)	1
L1FLnI_3q26.33m::chr3:182149922-182160670(-)	1
L1FLnI_4p15.2aa::chr4:26969755-26979879(-)	1
L1FLnI_10q22.3a::chr10:76142193-76152337(-)	1
L1FLnI_6q24.2l::chr6:144669491-144678054(-)	1
L1FLnI_Xp11.21ta::chrX:56433159-56442649(+)	2
L1FLnI_14q12h::chr14:25315690-25326669(-)	1
L1FLnI_14q23.1u::chr14:60378130-60388284(+)	1
L1FLnI_Yq11.223z::chrY:21720430-21729187(+)	1
L1FLnI_8q21.3i::chr8:87621331-87631333(+)	1
L1FLnI_1p32.3a::chr1:50357155-50366078(+)	1
L1FLnI_1p31.1f::chr1:69904775-69914848(-)	1
L1FLnI_10p11.22l::chr10:32548146-32558225(-)	1
L1FLnI_Xq26.3e::chrX:135257340-135267451(-)	3
L1FLnI_7p21.2h::chr7:15276041-15287730(+)	1
L1FLnI_1q42.12g::chr1:225107973-225118560(-)	1
L1FLnI_12p13.2g::chr12:11286737-11296861(+)	1
L1FLnI_Xq11.2ta::chrX:65343212-65352980(+)	1
L1FLnI_4q33o::chr4:170985376-170995752(-)	1
L1FLnI_4q33b::chr4:169314646-169324361(+)	1
L1FLnI_2q24.2j::chr2:160763000-160773115(+)	1
L1FLnI_5q15j::chr5:93758023-93767699(+)	1
L1FLnI_17q22h::chr17:54066949-54077059(-)	1
L1FLnI_2p16.1d::chr2:55735862-55745893(-)	1
L1FLnI_4p16.1b::chr4:7403597-7413411(-)	1
L1FLnI_7q21.13i::chr7:89692385-89701712(+)	1
L1FLnI_11q22.3i::chr11:104923276-104933684(+)	2
L1FLnI_7q31.1f::chr7:108924533-108933724(-)	1
L1FLnI_11p15.4s::chr11:5473999-5484037(+)	1
L1FLnI_Xq21.2e::chrX:85525714-85535730(+)	1
L1FLnI_18q21.2j::chr18:53507951-53517943(+)	1
L1FLnI_Xp11.21ja::chrX:56177711-56187097(-)	2
L1FLnI_Yq11.223s::chrY:21278669-21288874(+)	1
L1FLnI_Xq21.1qd::chrX:82546013-82556072(-)	1
L1FLnI_12p13.2b::chr12:10343959-10353353(-)	1
L1FLnI_Xq21.33da::chrX:96337403-96347280(-)	2
L1FLnI_14q12db::chr14:32738740-32747792(-)	1
L1FLnI_1p22.3f::chr1:85824441-85834444(-)	1
L1FLnI_9p23g::chr9:10669925-10679342(-)	1
L1FLnI_7p14.1s::chr7:42440924-42451032(-)	1
L1FLnI_13q22.1g::chr13:74532949-74542856(+)	1
L1FLnI_4q12aa::chr4:53237379-53248077(+)	1
L1FLnI_2q14.1z::chr2:117521896-117530828(+)	8
L1FLnI_2p11.2f::chr2:84101158-84110692(+)	1
L1FLnI_5q23.3r::chr5:130728595-130738627(+)	1
L1FLnI_9p23o::chr9:12032144-12042455(+)	1
L1FLnI_7p14.1g::chr7:38043956-38053103(-)	1
L1FLnI_7p15.3o::chr7:24995780-25005913(-)	1
L1FLnI_10q25.1k::chr10:106463735-106473815(+)	1
L1FLnI_4q21.21v::chr4:81151698-81160644(+)	1
L1FLnI_6q16.3m::chr6:102149601-102161302(+)	1
L1FLnI_7p12.1w::chr7:53866582-53875615(+)	1
L1FLnI_2q31.2o::chr2:179208524-179218640(+)	1
L1FLnI_2p24.3j::chr2:13741381-13750383(+)	6
L1FLnI_18p11.31n::chr18:6062839-6073273(-)	1
L1FLnI_2p16.3l::chr2:49308682-49318107(+)	1
L1FLnI_2p25.1c::chr2:9034832-9044982(+)	1
L1FLnI_Xp21.3q::chrX:27755086-27765233(+)	1
L1FLnI_Yq11.221nb::chrY:17016649-17026618(+)	1
L1FLnI_Yq11.221eb::chrY:16591305-16601333(-)	2
L1FLnI_13q13.3w::chr13:39113662-39122674(-)	1
L1FLnI_2q24.2o::chr2:160850220-160860248(-)	6
L1FLnI_8q13.2g::chr8:68456301-68466440(+)	1
L1FLnI_Xq13.1i::chrX:69458028-69467455(-)	1
L1FLnI_3p14.2ga::chr3:63729813-63739837(+)	1
L1FLnI_Xq21.33ha::chrX:96581128-96590594(+)	1
L1FLnI_15q25.2c::chr15:81674663-81683817(+)	1
L1ORF2_8q24.22::chr8:131769900-131777944(+)	1
L1FLnI_4p15.32g::chr4:16366800-16376341(-)	1
L1FLnI_2q34ga::chr2:212051325-212061469(+)	1
L1FLnI_9p13.1c::chr9:38988233-38997989(-)	2
L1FLnI_5q13.1f::chr5:67748902-67757557(+)	1
L1FLnI_11q21ga::chr11:97275495-97285642(+)	1
L1FLnI_2q36.3c::chr2:225820776-225831244(+)	1
L1FLnI_4q31.21aa::chr4:143136566-143147010(+)	1
L1FLnI_2p24.1q::chr2:21902820-21912844(-)	1
L1FLnI_3q25.31g::chr3:156063511-156073133(-)	1
L1FLnI_5q21.3a::chr5:105194998-105204452(+)	1
L1FLnI_8q24.12g::chr8:119288621-119298687(+)	1
L1FLnI_20p11.21k::chr20:23896351-23906506(-)	1
L1FLnI_12q14.1t::chr12:59924144-59934100(+)	1
L1FLnI_10q21.3w::chr10:66582832-66591953(-)	1
L1FLnI_3q13.31c::chr3:115311796-115321970(-)	1
L1FLnI_Xq22.3da::chrX:107360837-107370865(+)	1
L1FLnI_Xp11.3u::chrX:44982915-44993048(-)	1
L1FLnI_3q13.13fa::chr3:111294954-111304144(-)	1
L1FLnI_11p13v::chr11:35087576-35097286(+)	1
L1FLnI_4p16.1g::chr4:10847621-10858405(-)	1
L1FLnI_5q15i::chr5:93751882-93761565(+)	1
L1FLnI_8q13.1e::chr8:65887229-65896233(+)	1
L1FLnI_Xq22.3q::chrX:106134803-106144726(+)	1
L1FLnI_6q15s::chr6:92483758-92492841(-)	1
L1FLnI_4q25qa::chr4:112571791-112581969(+)	1
L1FLnI_5q33.3e::chr5:156779331-156789442(+)	1
L1FLnI_3q13.31f::chr3:115452677-115462135(-)	1
L1FLnI_12p12.3l::chr12:17316822-17326502(-)	1
L1FLnI_4q33a::chr4:169314646-169324347(+)	1
L1FLnI_2p23.1k::chr2:31714094-31724343(+)	1
L1FLnI_Xq21.1rc::chrX:81310269-81320439(-)	1
L1FLnI_Xq21.1e::chrX:76975112-76985281(+)	1
L1FLnI_2q33.1d::chr2:197634236-197644261(-)	1
L1FLnI_5q15x::chr5:96545927-96555739(+)	1
L1FLnI_Xq27.2e::chrX:141947042-141957007(-)	1
L1FLnI_6q22.1pa::chr6:117804591-117814941(-)	1
L1FLnI_5q31.1n::chr5:133132613-133141136(-)	1
L1FLnI_Xq12i::chrX:66339914-66348604(-)	2
L1FLnI_Xp11.21xc::chrX:58008744-58018022(-)	2
L1FLnI_4q27n::chr4:121412791-121423144(-)	2
L1FLnI_7p21.3h::chr7:8732391-8743110(-)	1
L1FLnI_3q12.1b::chr3:98678488-98688511(+)	1
L1FLnI_18p11.21j::chr18:13078137-13088261(-)	1
L1FLnI_7q36.1c::chr7:150113286-150122758(+)	3
L1FLnI_3p14.1v::chr3:68386070-68396448(+)	1
L1FLnI_10q23.33t::chr10:95143886-95154041(+)	1
L1FLnI_14q11.2b::chr14:18563789-18573144(+)	1
L1FLnI_7q21.11ja::chr7:84552446-84562185(+)	1
L1FLnI_15q21.2d::chr15:49401767-49411036(-)	1
L1FLnI_10q23.1r::chr10:81762741-81771837(-)	2
L1FLnI_8q23.3ca::chr8:116387230-116397373(+)	1
L1FLnI_3q12.1l::chr3:99585537-99595489(+)	1
L1FLnI_7q31.33k::chr7:124978970-124988990(-)	1
L1FLnI_6q22.31ca::chr6:122944736-122953926(+)	2
L1FLnI_14q22.1d::chr14:52154274-52164365(+)	1
L1FLnI_4q26r::chr4:115830464-115840891(+)	1
L1FLnI_1p31.1da::chr1:74873621-74883642(+)	1
L1FLnI_Yq11.221fb::chrY:16598843-16608999(-)	2
L1FLnI_11p12c::chr11:37211080-37219818(-)	2
L1FLnI_10q23.1ma::chr10:84756379-84766382(-)	1
L1FLnI_2q22.1x::chr2:139966550-139976069(+)	1
L1FLnI_2p21e::chr2:45059060-45069087(-)	1
L1FLnI_11q12.1u::chr11:58870794-58880922(-)	1
L1FLnI_7p21.1t::chr7:19877182-19887294(-)	1
L1FLnI_Xq21.1v::chrX:77380473-77389388(+)	4
L1FLnI_5q11.2z::chr5:53735607-53745165(+)	1
L1FLnI_2q13c::chr2:110103769-110113655(+)	1
L1FLnI_5q14.3ob::chr5:92433284-92442446(+)	1
L1FLnI_18q21.32g::chr18:60327805-60337610(+)	1
L1FLnI_4q33k::chr4:170504555-170514694(-)	1
L1FLnI_18q21.31b::chr18:56522070-56532197(+)	1
L1FLnI_5p13.2ga::chr5:37685214-37695340(+)	2
L1FLnI_16p12.3f::chr16:17902926-17913093(+)	1
L1FLnI_5q23.2q::chr5:123674087-123684205(-)	1
L1FLnI_16q12.2b::chr16:53343932-53354017(-)	1
L1FLnI_18q12.1b::chr18:27506509-27516539(+)	1
L1FLnI_Yp11.2ob::chrY:9350003-9360023(+)	1
L1FLnI_20p11.21l::chr20:23896352-23906506(-)	1
L1FLnI_9p23s::chr9:12309012-12319466(-)	1
L1FLnI_8q21.13ja::chr8:80000021-80009935(+)	1
L1FLnI_Xp11.21g::chrX:55060951-55069577(-)	1
L1FLnI_3q13.11r::chr3:104633051-104641814(+)	1
L1FLnI_Yq11.223ja::chrY:22584724-22594749(+)	2
L1FLnI_5q35.1c::chr5:170239277-170249295(-)	1
L1FLnI_4q32.3l::chr4:164619235-164629907(+)	1
L1FLnI_16p11.2m::chr16:31934058-31944205(+)	1
L1FLnI_20q12j::chr20:42814856-42824006(+)	1
L1FLnI_Xq26.2j::chrX:132129311-132139280(+)	1
L1FLnI_2p24.2h::chr2:18138585-18148785(-)	1
L1FLnI_12q21.2g::chr12:76316125-76326226(+)	1
L1FLnI_8q13.2c::chr8:67589402-67599536(-)	1
L1FLnI_13q31.1ja::chr13:84213697-84222740(+)	1
L1FLnI_Yq11.222y::chrY:18341557-18351663(-)	1
L1FLnI_7q36.1e::chr7:150539456-150549295(+)	1
L1FLnI_Xq21.33ia::chrX:96581128-96590584(+)	1
L1FLnI_9q21.33h::chr9:85447648-85456378(-)	1
L1FLnI_2q36.3p::chr2:228228526-228238015(-)	1
L1FLnI_9q21.11e::chr9:67144723-67153672(-)	1
L1FLnI_10q23.33f::chr10:94633847-94644286(-)	1
L1FLnI_5q15b::chr5:93209646-93219676(+)	1
L1FLnI_18q12.1g::chr18:28236944-28246940(+)	1
L1FLnI_1p21.1x::chr1:105878335-105888655(-)	1
L1FLnI_4q24z::chr4:103825941-103835475(-)	1
L1FLnI_3p22.3q::chr3:35084805-35094862(+)	1
L1FLnI_Xq22.1h::chrX:99269692-99281234(+)	2
L1FLnI_21q21.1j::chr21:16937524-16946192(-)	2
L1FLnI_5q22.3s::chr5:115113814-115123917(+)	1
L1FLnI_1p32.3e::chr1:51383141-51391982(+)	1
L1FLnI_Xp11.21wc::chrX:58008072-58018022(-)	2
L1FLnI_Xq22.1aa::chrX:100251987-100262133(+)	1
L1FLnI_11q25h::chr11:132475522-132485581(+)	1
L1FLnI_10q26.2k::chr10:126786659-126795341(+)	1
L1ORF2_8p23.2b::chr8:2412731-2420780(+)	1
L1FLnI_11p15.4g::chr11:4297774-4306651(-)	2
L1FLnI_11q11e::chr11:54708075-54718207(-)	1
L1FLnI_2p11.2i::chr2:84258880-84269003(+)	1
L1FLnI_7p14.3g::chr7:31139005-31147667(-)	1
L1FLnI_Xq22.2i::chrX:104080525-104090120(-)	1
L1FLnI_5p15.1s::chr5:18116670-18125950(+)	1
L1FLnI_4q31.3e::chr4:153100971-153111447(-)	1
L1FLnI_3q12.3c::chr3:101904943-101915339(-)	1
L1FLnI_6q22.32e::chr6:126555550-126565072(+)	1
L1FLnI_Xq21.1tc::chrX:81333212-81342202(-)	2
L1FLnI_7q21.3r::chr7:96756032-96765585(-)	1
L1FLnI_2p25.2a::chr2:4639469-4649465(+)	2
L1FLnI_5p13.2d::chr5:34327899-34336967(-)	3
L1FLnI_15q14t::chr15:38773120-38783212(-)	1
L1FLnI_14q24.2e::chr14:71842465-71852496(-)	1
L1FLnI_Xp11.21kc::chrX:57620070-57629880(+)	1
L1FLnI_3p14.3g::chr3:55216312-55225687(-)	1
L1FLnI_8q21.13ya::chr8:82932928-82941701(+)	1
L1FLnI_5q23.2o::chr5:123625935-123635329(+)	1
L1FLnI_Xq27.3x::chrX:146451367-146462101(+)	1
L1FLnI_3p26.1d::chr3:4249749-4259776(+)	1
L1FLnI_12p12.3d::chr12:15060285-15069734(-)	1
L1FLnI_9p12a::chr9:39270896-39280454(+)	1
L1FLnI_4q25r::chr4:110321336-110331453(-)	1
L1FLnI_6q22.31b::chr6:118417532-118427304(+)	1
L1FLnI_2q34e::chr2:208757479-208766784(+)	1
L1FLnI_2p11.2b::chr2:83413487-83423423(+)	1
L1FLnI_6p21.1j::chr6:45172562-45182402(+)	1
L1FLnI_Xq26.1b::chrX:129853151-129862860(-)	1
L1FLnI_5q33.3g::chr5:156980646-156989377(+)	1
L1FLnI_10q26.11c::chr10:118652556-118663071(-)	2
L1FLnI_12q15o::chr12:71094874-71104141(+)	1
L1FLnI_3q26.31l::chr3:175781211-175791237(-)	1
L1FLnI_8p21.2k::chr8:25765195-25775303(+)	1
L1FLnI_Xq12cb::chrX:67883465-67893592(-)	1
L1FLnI_3q26.33b::chr3:180363854-180374022(+)	1
L1FLnI_4q26ga::chr4:117918484-117928486(+)	1
L1FLnI_9p21.1c::chr9:28635313-28644542(-)	1
L1FLnI_19p13.3::chr19:142977-153399(+)	8
L1FLnI_10q21.3o::chr10:66157035-66167143(-)	1
L1FLnI_7p12.1x::chr7:53866582-53875381(+)	1
L1FLnI_10q25.3i::chr10:115575159-115585012(-)	1
L1FLnI_11q12.3l::chr11:63317433-63327104(+)	2
L1FLnI_Xp21.1f::chrX:34411691-34421672(+)	1
L1FLnI_8p21.2o::chr8:26934455-26944587(-)	1
L1FLnI_11p14.1a::chr11:27216204-27226232(+)	1
L1FLnI_1q32.1i::chr1:200181868-200192019(+)	1
L1FLnI_7p12.2c::chr7:49646239-49656389(+)	1
L1FLnI_5q21.3b::chr5:105194998-105204442(+)	1
L1FLnI_2q37.1b::chr2:230259198-230269345(-)	1
L1FLnI_1p22.3e::chr1:85824428-85834444(-)	1
L1FLnI_11q24.3o::chr11:129555138-129563850(+)	1
L1FLnI_13q12.11j::chr13:21861410-21870625(-)	1
L1FLnI_7q31.1va::chr7:114875710-114884506(-)	1
L1FLnI_5p14.3j::chr5:20868737-20878520(+)	3
L1FLnI_4q13.1ra::chr4:63094946-63103581(+)	1
